"hotel_name","price","dates","duration","duration_bucket","rating","ta_rating","ta_review_count","ta_source","departure_airport","scraped_at","url","image_url","offer_url"
"Lykia World & Links Golf Antalya","9936.0","12.10.2026 - 21.10.2026","10 dni/9 nocy","","4.3","4.3","3119","tripadvisor","Warszawa - Radom","2026-09-21T20:05:33.975663+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/10/Lykia-World-Links-Golf-Antalya.jpg","https://fly.pl/wycieczka/turcja,belek,bogazkent/lykia-world-antalya/p7Wy33rl59UOiGQA9hO1G8AAogj9HXr_AtpJbXF8Wmwn55t70rvYZZcyObSMoH__rxr1wqBE9SRVgwkZzG1QZI0E1QQVjjA2ACagdJSVouMi4xcjebARUJFwBYBlYCXAgRvgJAhARPxzhdoBRTwxtSAF6WlAFLgRJhAEzRvjogp_2XCQ0AAhJjAQIL_mbm7w/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"Galeri Resort","9996.0","11.10.2026 - 20.10.2026","10 dni/9 nocy","","4.4","4.4","1092","tripadvisor","Warszawa","2026-09-21T20:05:33.975663+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/GALERI-RESORT-HOTEL.jpg","https://fly.pl/wycieczka/turcja,alanya,okurcalar/galeri-resort/pKM7FPaS9Teg2i17TGUQqLAAogBsnXwFNM3lPag0zoV8-ChgAAAABrdAQAX2UEAAkAAQAqBFdFWlkwkZzG1QZIjE5QQVjLA2ADahxGcmVlIEJpcmQgQWlybGluZXMvRW50ZXIgQWlyckOeAR8AHAECABYAFwgS6wMT-QMVbhjrARQ8EfkoT4o7TABAnBJQ58UBSwAg14MPHYweG_jGZA2wod4IARJjAQxjAQMLx7IOag/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"Eftalia Marin","10044.0","12.10.2026 - 21.10.2026","10 dni/9 nocy","","4.2","4.2","3510","tripadvisor","Warszawa","2026-09-21T20:05:33.975663+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/Eftalia-Marin-Resort.jpg","https://fly.pl/wycieczka/turcja,alanya,turkler/eftalia-marin-resort/p1YBBdmDSlVStexKnz3j0JAAogyzJISJqbl4Z3_Br955HCKgbcmO7QDqJa7RrRBlgilycqBEVDQ1gwkZzG1QZIvE5QAVjjA2ACagNBSVVyIBwRxE-rBOD9FbkEHRjGlSobl6BCAauC5uEBAgBjAQMOeyQTWA/ofertasv/?filter[tourOperator]=ECCX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"Side Kum","10081.0","06.10.2026 - 16.10.2026","11 dni/10 nocy","","4.0","4.0","200","tripadvisor","Warszawa","2026-09-21T20:05:33.975663+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Side-Kum.jpg","https://fly.pl/wycieczka/turcja,side,c/sidekum/pfD7BkE-Fn6XZYIcOWbb14AAogeqDCnuN7Rf0DWG1vYMnONQAAAABCZQQA-m0EAAoAAQAqBFdFWlkwkZzG1QZI4U5QQVjTAmADaglFbnRlciBBaXJqBDA2NDByQp4BkwEfAAIBHAAWBBcFEuoDFKYEFV8YkwIRnxZM2k1PAECcEkvnxQFQABvGWx30pw4guBENlPXCCQESYwEMYwEDBt_aaG0/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"Champion Holiday Village (Kemer)","10082.0","05.10.2026 - 14.10.2026","10 dni/9 nocy","","4.1","4.1","1330","tripadvisor","Warszawa","2026-09-21T20:05:33.975663+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/10/CHAMPION-HOLIDAY-VILLAGE.jpg","https://fly.pl/wycieczka/turcja,kemer,beldibi/champion-holiday-village/pEyJtSfOCfp6WM7LapwTGsAAogirCMh8aB2W_0panPZW-O-QAAAADUYgQAAWgEAAkAAAAqBFdFWlkwkZzG1QZI4k5QQVi7AmADahxGcmVlIEJpcmQgQWlybGluZXMvRW50ZXIgQWlyagQwOTQwagQwNTEwagQwODEwckKeAZMBlQGYAR8AHAECABYEFwQS6wMRnQMUsANMxGRPAECcEkvnxQFQAB3M_g4grQoboJhmDezo3AgBEmMBDGMBAwbnXqlS/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"Unique Residence Golf Spa","10104.0","09.10.2026 - 20.10.2026","12 dni/11 nocy","","4.3","4.3","3280","tripadvisor","Warszawa","2026-09-21T20:05:33.975663+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2020/01/Kusadasi-Golf-Spa-Resort-fly-pl.jpg","https://fly.pl/wycieczka/turcja,kusadasi,c/kusadasi-golf-spa-resort-11/pPAMpW_jh8Gypb31_PYqm0AAoglEIApK3BGIIn75Obj54cCwAAAACkqQQAI6cEAAsAAQAqBFdFWlkwkZzG1QZI-E5QQVibA2ADaglFbnRlciBBaXJqBDA2NTVqBDA4NTVyRJ4BlQGYAR8AAgEcABYEFwYS6QMThwsUiwNP-VZMAECiGEvnxQFQABGBiAIb39sKILujAx2BBQ3t_cEJARJjAQxjAQMLa9OMbg/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"Duja Didim","10152.0","09.10.2026 - 20.10.2026","12 dni/11 nocy","","4.4","4.4","1601","tripadvisor","Warszawa","2026-09-21T20:05:33.975663+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2016/01/duja-didim.jpg","https://fly.pl/wycieczka/turcja,bodrum,didim/aurum-moon-resort/pieU442L0W_RbG_F0rtUwZAAogJkrMYCx19xduxNNBRUw4DwAAAACkqQQAI6cEAAsAHQAqBFdFWlkwkZzG1QZIqE9QQVibA2ADaglFbnRlciBBaXJqBDA2NTVqBDA4NTVyQ54BlQGYAR8AAgEWABwAFwoS6QMThwsUiwNP-VZMAECiGEvnxQFQABGtQyDuww8dgQUb9eZjDfiW3ggBEmMBDGMBAwtehFCD/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"Horus Paradise Luxury Resort","10167.0","11.10.2026 - 20.10.2026","10 dni/9 nocy","","4.0","4.0","3174","tripadvisor","Warszawa","2026-09-21T20:05:33.975663+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Horus-Paradise-Luxury-Resort.jpg","https://fly.pl/wycieczka/turcja,side,c/horus-paradise-club-luxury-resort/phthTWAri2-3hBVS7ZV1a4AAogSkSWmDECdsCBzEpgn1QhggAAAABrdAQAX2UEAAkAAAAqBFdFWlkwkZzG1QZIt09QQVjLA2ADahxGcmVlIEJpcmQgQWlybGluZXMvRW50ZXIgQWlyckOeAR8AHAECABYAFwgS6wMRhQIT9AEVbhjrARQ8T4NkTABAnBJQ58UBSwAg14MPHYweG62QSQ371_kIARJjAQxjAQMLpo1JaA/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"Lucida Beach (ex.Novia Lucida)","10179.0","12.10.2026 - 21.10.2026","10 dni/9 nocy","","4.1","4.1","667","tripadvisor","Warszawa - Radom","2026-09-21T20:05:33.975663+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Lucida-Beach.jpg","https://fly.pl/wycieczka/turcja,kemer,c/lucida-beach/p97GRsyIXd-y5kvThsNsoeAAogNslnYH0QaIGLIgP9PV82ML0rvYZZcyObSMoH__rxr1wqBE9SRVgwl5zG1QZIw09QQVjjA2ACagZKNi4yLjFyN5sBFQkXAFgGVgJcCEDCBhHADE-HLF2gFFPDG1IAXpaUAUuBEmEATNG-OiCn_ZcJDQACEmMBAgtgl0OZ/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"Karmir Resort (Kemer)","10187.0","11.10.2026 - 20.10.2026","10 dni/9 nocy","","4.6","4.6","3636","tripadvisor","Warszawa","2026-09-21T20:05:33.975663+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/Karmir-Resort.jpg","https://fly.pl/wycieczka/turcja,kemer,goynuk/karmir-resort/pvlHJCxRyzAAGZgs-ykXE2AAogIBMF9cns-7v6l67sgC3nEgAAAABrdAQAX2UEAAkAAAAqBFdFWlkwl5zG1QZIy09QQVjLA2ADahxGcmVlIEJpcmQgQWlybGluZXMvRW50ZXIgQWlyckOeAR8AHAECABYAFwgS6wMT-QMVbhjrARQ8EfBHT5McTABAnBJQ58UBSwAb7IgBIOv6DR2MHg2o6MIJARJjAQpjAQMGYtoXoA/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"Andriake Beach Club","10238.0","12.10.2026 - 21.10.2026","10 dni/9 nocy","","4.3","4.3","743","tripadvisor","Warszawa - Radom","2026-09-21T20:05:33.975663+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2019/09/Andriake-Beach-Club-fly-pl-2.jpg","https://fly.pl/wycieczka/turcja,alanya,c/andriake-beach-club-14/pZFtNLgmCqNst_sdktggwwAAoggcQtJgexscYqmavpUZORrr0rvYZZcyObSMoH__rxr1wqBE9SRVgwl5zG1QZI_k9QQVjjA2ACagdHWk4uMi4xcjebARUJFwBcAVgFVgJAygYRyzFP_AZdoBRTwxtSAF6WlAFLgRJhAEzRvjogp_2XCQ0AAhJjAQIGXMTAWg/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"Diamond of Bodrum","10262.0","04.10.2026 - 15.10.2026","12 dni/11 nocy","","4.3","4.3","1798","tripadvisor","Warszawa","2026-09-21T20:05:33.975663+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2016/09/Diamond-of-Bodrum.jpg","https://fly.pl/wycieczka/turcja,bodrum,c/diamond-of-bodrum/pOeXMmKu1stPQwtqGf8cdhAAogSPOrF2WtNQ90yacUXUD3fgAAAAALdwQAjGwEAAsAAwAqBFdFWlkwl5zG1QZIllBQQVijAmADah1FbnRlciBBaXIvTE9UIFBvbGlzaCBBaXJsaW5lc3JEngEfABwBAgAWABcKEukDEcYBE9cFFJUDFcMBGL4BT9RjTABApgxQ58UBSwAbpW4g36MOHf8UDYHjwgkBEmMBDGMBAgt9_bgr/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"Victory Resort","10268.0","11.10.2026 - 20.10.2026","10 dni/9 nocy","","4.6","4.6","760","tripadvisor","Warszawa","2026-09-21T20:05:33.975663+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/12/Victory-Resort.jpg","https://fly.pl/wycieczka/turcja,side,manavgat/victory-resort/pJOPBd6qdYWDREQcE-2jCSAAogEfQx9qQeJpGiygb7mwtGLAAAAABrdAQAX2UEAAkAAAAqBFdFWlkwl5zG1QZInFBQQVjLA2ADahxGcmVlIEJpcmQgQWlybGluZXMvRW50ZXIgQWlyckKeAR8AHAECABYAFwgS6wMR7QETjAIVbhjrARQ8T4NkTABAnBJQ58UBSwAbwj8glcQOHYweDajowgkBEmMBEWMBAxAmYyWy/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"L' Oceanica Beach Resort (Kemer)","10296.0","12.10.2026 - 21.10.2026","10 dni/9 nocy","","4.3","4.3","1172","tripadvisor","Warszawa - Radom","2026-09-21T20:05:33.975663+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/L-Oceanica-Beach-Resort.jpg","https://fly.pl/wycieczka/turcja,kemer,camyuva/oceanica-beach-resort/pTWY4FBnBQOAOig_DLyNfIAAogkVh7Z3Netx4kkeUa3TaD9r0rvYZZcyObSMoH__rxr1wqBE9SRVgwl5zG1QZIuFBQQVjjA2ACagYzVy4yLjFyN5sBFQkXAFgGVgJcCBHNA0D1Ak_HOF2gFFPDG1IAXpaUAUuBEmEATNG-OiCn_ZcJDQACEmMBAgbuai7O/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"Utopia Resort & Residence (ex Alara Park)","10319.0","12.10.2026 - 21.10.2026","10 dni/9 nocy","","4.7","4.7","1654","tripadvisor","Warszawa - Radom","2026-09-21T20:05:33.975663+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/05/Alara-Park-fly-pl.jpg","https://fly.pl/wycieczka/turcja,alanya,avsallar/alara-park/pn-EWxITZwrcdRPRdFeieQAAogvxmDCd7-u2PmQIrYs9hBKb0rvYZZcyObSMoH__rxr1wqBE9SRVgwl5zG1QZIz1BQQVjjA2ACagZKNC4yLjFyNpsBFQkXAFgGVgJcCBFvQNMFT8c4XaAUU8MbUgBelpQBS4ESYQBM0b46IKf9lwkNAAISYwECC5pOczQ/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"Greenwood Kemer Resort (ex. Sherwood Greenwood Resort)","10324.0","11.10.2026 - 20.10.2026","10 dni/9 nocy","","4.5","4.5","3834","tripadvisor","Warszawa","2026-09-21T20:05:33.975663+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2016/04/GREENWOOD-KEMER-RESORT.jpg","https://fly.pl/wycieczka/turcja,kemer,goynuk/sherwood-greenwood/psmsvWfEsSXnWWkOOwQC1jAAogvCXrU9qykxEOeq8x0P6ioQAAAABrdAQAX2UEAAkAAAAqBFdFWlkwl5zG1QZI1FBQQVjLA2ADahxGcmVlIEJpcmQgQWlybGluZXMvRW50ZXIgQWlyckOeAR8AHAECABYEFwQS6wMRrgETywIVbhjrARQ8T4NkTABAnBJQ58UBSwAg14MPHYweG9vATQ3Np_UIARJjAQxjAQILs17Sdg/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"Oz Sui Resort","10355.0","07.10.2026 - 16.10.2026","10 dni/9 nocy","","4.6","4.6","1974","tripadvisor","Warszawa","2026-09-21T20:05:33.975663+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2016/02/Oz-Hotels-Sui-Resort.jpg","https://fly.pl/wycieczka/turcja,alanya,c/sui-resort/pTliQiRIfunWE3_ihqhaejAAog_KsMkoRPi1js-5d0ViMiXGntRjM3Pz2G4Dq0X7a_7SwqBE9SRVgwl5zG1QZI81BQQVjrAmACagVFLjIuMXI2mwEVCRcAXAFYBVYCEZ0CQK0ET9tAXSRTqydSAF6WlAFL7UNhAEzljDogov2XCQ0AAhJjAQIG_yHchg/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"Richmond Ephesus","10388.0","09.10.2026 - 20.10.2026","12 dni/11 nocy","","4.3","4.3","1771","tripadvisor","Warszawa","2026-09-21T20:05:33.975663+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2016/06/Richmond-Ephesus-fly-pl-1.jpg","https://fly.pl/wycieczka/turcja,kusadasi,selcuk/richmond-ephesus/pGBcknjUyAFzGIb8xrgpvTAAogIq9yP34jZN4EdMV07inFiAAAAACkqQQAI6cEAAsAAAAqBFdFWlkwl5zG1QZIlFFQQVibA2ADaglFbnRlciBBaXJqBDA2NTVqBDA4NTVyQp4BlQGYAR8AAgEcABYEFwYS6QMThwsUiwMRng9M20dPAECiGEvnxQFQABv2TyCltw8dgQUN7f3BCQESYwEMYwEDC-Im5t4/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
