"hotel_name","price","dates","duration","duration_bucket","rating","ta_rating","ta_review_count","ta_source","departure_airport","scraped_at","url","image_url","offer_url"
"Armella Hill","7569.0","11.10.2026 - 18.10.2026","8 dni/7 nocy","","4.2","4.2","184","tripadvisor","Warszawa","2026-09-21T01:16:18.476205+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=7:10&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2024/07/armella-hill.jpg","https://fly.pl/wycieczka/turcja,side,manavgat/armella-hill-11/pO_H12mPk1Q0BZO5pQV-S5AAogBZSNsyMO2jgVPqBMDNE9XAAAAADRdAQAgXQEAAcAEgAqBFdFWlkw54rC1QZIkTtQQVjeA2ADahxFbnRlciBBaXIvRnJlZSBCaXJkIEFpcmxpbmVzagQwNzAwagQwOTEwckGeAZUBmAEfAAIBFgAcABcGEu0DE7YHFMIDTJlgTwBAnBIRvZkBS6osUAAbs1YgxssOHVANwufCCQESYwEMYwEDCqkJlCo/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Dedeman Kemer Resort","7577.0","07.10.2026 - 14.10.2026","8 dni/7 nocy","","3.4","3.4","263","tripadvisor","Warszawa - Radom","2026-09-21T01:16:18.476205+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=7:10&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2024/07/club-jovia-kemer-ex-armir-resort.jpg","https://fly.pl/wycieczka/turcja,kemer,c/armir-resort-10/pvHqtzpzJvorNCA10Hz7uYAAog32DZjsTIZy1-aMa0MbPE9AAAAADtagQAAGsEAAcAAQAqBFdFWlkw54rC1QZImTtQQVj-AmADaglFbnRlciBBaXJyRJ4BHwAcAQIAFgAXBhLlAxXtCBjmARM8FJADTPpcTwBAnBJQ-5MBSwARm98BHbbhDSATG8mxQw3Gyf8IARJjAQxjAQMG_as3ig/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Asteria Ephesus Kusadasi","7578.0","30.09.2026 - 07.10.2026","8 dni/7 nocy","","4.0","4.0","2650","tripadvisor","Warszawa","2026-09-21T01:16:18.476205+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=7:10&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/12/Labranda-Ephesus-Princess.jpg","https://fly.pl/wycieczka/turcja,kusadasi,bayraklidede/ephesus-princess/pXU5A9GbQOZ2wVlRT1wKr4AAog-Lv4_AmyY6xluz_battTyYijLea1jwPOMjgnoxsLfCkqBE9SRVgw54rC1QZImjtQQVjWAWACagdNT0cuMi4xcjabARUHFwBcA1gFVgJAygYRqTJP0iJdJFOBGVIAXqCOAUvtQ2EATOWMOiDV_JcJDQACEmMBAgtrcq7a/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Marine Family Club Beach (ex. Otium Family Club Marine Beach)","7583.0","14.10.2026 - 21.10.2026","8 dni/7 nocy","","4.2","4.2","666","tripadvisor","Warszawa - Radom","2026-09-21T01:16:18.476205+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=7:10&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2020/01/Marine-Family-Club-Beach.jpg","https://fly.pl/wycieczka/turcja,side,manavgat/otium-family-club-marine-beach-ex-aqua-marin-beach-resort-15/pPp_JdGhvjSc6U87LN68rmAAogJAIpRBVtjASvLN5WjQayDFcrojLIYUe3FWQDcGgNgbkqBE9SRVgw54rC1QZInztQQVimBGACagZCUy4yLjFyNpsBFQcXAFgIVgJcCEDCBhHyFk_VIV0kU78vUgBelpQBS4ESYQBM0b46IKn9lwkNAAISYwECC3xcmYI/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Duja Didim","7584.0","13.10.2026 - 20.10.2026","8 dni/7 nocy","","4.4","4.4","1601","tripadvisor","Warszawa","2026-09-21T01:16:18.476205+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=7:10&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2016/01/duja-didim.jpg","https://fly.pl/wycieczka/turcja,bodrum,didim/aurum-moon-resort/p1DWZOTawgEYPmiJ2FcFOtAAogJkrMYCx19xduxNNBRUw4DwAAAAANpwQAI6cEAAcAHQAqBFdFWlkw54rC1QZIoDtQQViOBGADaglFbnRlciBBaXJqBDA2NTVqBDA4NTVyQp4BlQGYAR8AAgEWABwAFwYS7QMTmAcUiwNP6FpMAECiGEvnxQFQABGtQx3Yww8gFhv262MN_JbeCAESYwEMYwEDCw1jsIQ/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Club Nena (Side)","7589.0","14.10.2026 - 21.10.2026","8 dni/7 nocy","","3.8","3.8","1269","tripadvisor","Warszawa","2026-09-21T01:16:18.476205+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=7:10&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2016/11/Club-Nena-fly-pl.jpg","https://fly.pl/wycieczka/turcja,side,kizilagac/club-nena/pZaMbK8DdoMF0RBsSKJGQ0AAog7_dr6sMP8t7DlNYD715iaX_mJgh51ti30IMuztJHKbQqBEVDQ1gw54rC1QZIpTtQAVimBGACagJBSXIgHBHOT7kErP0VqwQqGNuVKhuooUIB2_Pj4QECAGMBAgj9kkS6/ofertasv/?filter[tourOperator]=ECCX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Gold City","7592.0","06.10.2026 - 13.10.2026","8 dni/7 nocy","","4.1","4.1","2099","tripadvisor","Warszawa","2026-09-21T01:16:18.476205+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=7:10&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Goldcity-Hotel.jpg","https://fly.pl/wycieczka/turcja,alanya,kargicak/gold-city/prw-fVgvBuTrJSaqkAsgHpAAogPYU3gZBKvRYYg6XvXnXAEeChUJVyauZlNjh7uYbg1pAqBE9SRVgw54rC1QZIqDtQQVjmAmACagVFLjIuMXI2mwEVBxcAXANYBVYCEfoDQNACT9tAXSRTqydSAF6WlAFL7UNhAEzljDogof2XCQ0AAhJjAQIM7jcpsQ/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Club Atlantis Resort","7597.0","13.10.2026 - 20.10.2026","8 dni/7 nocy","","4.1","4.1","3626","tripadvisor","Warszawa","2026-09-21T01:16:18.476205+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=7:10&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2018/09/Atlantis.jpg","https://fly.pl/wycieczka/turcja,cesme,sigacik/club-atlantis-resort/pLB7972uDreQcLE53lOd8AAAogBzWna6QfNlU8WQ3k92dRVQAAAAANpwQAI6cEAAcAAAAqBFdFWlkw54rC1QZIrTtQQViOBGADaglFbnRlciBBaXJqBDA2NTVqBDA4NTVyQp4BlQGYAR8AAgEcABYEFwIS7QMTmAcUiwMR4TtMhx9PAECiGEvnxQFQABvw_QwdlYkDIBYN8oLCCQESYwEPYwEDDRYWj7U/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Palemon Resort & Spa","7639.0","14.10.2026 - 21.10.2026","8 dni/7 nocy","","","","","","Warszawa","2026-09-21T01:16:18.476205+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=7:10&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://datacfstatic.merlinx.pl/JOIP/IMG/78021/9b59c85f979e9deced64dbd9a5641962187fed7ae252404f0c6ad4f5d09b690f.webp","https://fly.pl/wycieczka/turcja,side,manavgat/palemon-resort-spa-14/paiI43B6Q9HKQZxoIJxSeeAAog7trGV6sw_6_i6gQmm8eQLoYn5SkiE9iZHss4b554itsqBEpPSVAw54rC1QZI1ztQQVimBGACagNPejRyQ5sBFAEVBhcAXANYBVYCT5UBXQBAtQVSqmhTAF6WlAFL7UNhABG9mgJMqPI3Dan9lwkgAAG-meiA9YjMnDACDWMBAguVlEHn/ofertasv/?filter[tourOperator]=JOIP&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Holiday Garden Resort (Okurcalar)","7655.0","11.10.2026 - 18.10.2026","8 dni/7 nocy","","4.3","4.3","961","tripadvisor","Warszawa","2026-09-21T01:16:18.476205+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=7:10&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/HOLIDAY-GARDEN-RESORT.jpg","https://fly.pl/wycieczka/turcja,alanya,okurcalar/holiday-garden-resort-okurcalar/p6-Yii4651CcuDJkR47FNkAAog-syaee5jGNoQduniKKbrXAAAAACadAQA7XQEAAcAAAAqBFdFWlkw54rC1QZI5ztQQVjeA2ADahxGcmVlIEJpcmQgQWlybGluZXMvRW50ZXIgQWlyckOeAR8AHAECABYAFwYS7QMR9QEVzAMY1wETmgMUlQNPyl1MAECcElDnxQFLABucMR328A4gUw2m58IJARJjAQxjAQMLQLZd9w/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Castival (ex. La Grande Resort & Spa)","7657.0","14.10.2026 - 21.10.2026","8 dni/7 nocy","","4.6","4.6","3218","tripadvisor","Warszawa","2026-09-21T01:16:18.476205+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=7:10&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/10/La-Grande-Resort-fly-pl.jpg","https://fly.pl/wycieczka/turcja,side,c/la-grande-resort/pawU53Dn7JMzjsIUWMXhlvAAogEShM2dNddPddktOa2LBPc7FO7kD_2zXQud5f4gEj50gqBFZJVFgw54rC1QZI6TtQQVimBGACcj8aABUHFwBcA1gFQI8DU-drUgBb2BdevnxL7UNhAEyTtTkN-9SYCSAAUZf87O1YT_T6OF2U5aaBrQECCmMBAglZhfEE/ofertasv/?filter[tourOperator]=VITX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Casa Fora Beach Resort","7657.0","14.10.2026 - 21.10.2026","8 dni/7 nocy","","4.1","4.1","592","tripadvisor","Warszawa","2026-09-21T01:16:18.476205+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=7:10&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2024/07/casa-fora-beach-resort.jpg","https://fly.pl/wycieczka/turcja,side,kizilot/casa-fora-beach-resort-12/p7o_A1Jit70jBlQVNM3MVpAAogK7pNayTcIXDthSD2IHC7vLFO7kD_2zXQud5f4gEj50gqBFZJVFgw54rC1QZI6TtQQVimBGACcj8aABUHFwBcA1gFQI8DU-drUgBbmBxe_ndL7UNhAEyTtTkN-9SYCSAAUYT87O1YT4f7OF2U5aaBrQECDGMBAgtKe7V6/ofertasv/?filter[tourOperator]=VITX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Labranda Mares Marmaris (ex Mares Dolphin Park & Spa)","7657.0","05.10.2026 - 12.10.2026","8 dni/7 nocy","","4.2","4.2","5059","tripadvisor","Warszawa","2026-09-21T01:16:18.476205+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=7:10&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Labranda-Mares-Marmaris.jpg","https://fly.pl/wycieczka/turcja,marmaris,c/mares-dolphin-park-spa/pGUe8iwe0yltTt0-xzDez_AAogKxDbFadp-1gxJb0eq2c7zXMkW3SPNli1Gxbky8xuym8qBFZJVFgw54rC1QZI6TtQQVjOAmACckAaABUHFwBcA1gFQI8DW5eFAVOlAVIAXsF5S-1DYQBMjbU5DfjUmAkgAFHtosebbk-nvhxdiLvw05cBAg1jAQIM1P4ReA/ofertasv/?filter[tourOperator]=VITX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Armas Life Belek","7677.0","14.10.2026 - 21.10.2026","8 dni/7 nocy","","4.4","4.4","2047","tripadvisor","Warszawa - Radom","2026-09-21T01:16:18.476205+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=7:10&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://datacfstatic.merlinx.pl/OREX/IMG/5771/00ca85648381dbf274d7a506f07e272f512a3bc9b3c30afc7a9406dd7210cc72.webp","https://fly.pl/wycieczka/turcja,belek,bogazkent/tui-day-night-connected-club-life-belek/pWUCf3ESGrfVBmPguQsyqnAAog0Vf0Qjf2M4KMSAC5CQz3BlcrojLIYUe3FWQDcGgNgbkqBE9SRVgw54rC1QZI_TtQQVimBGACagdKTE0uMi4xcjabARUHFwBYCFYCXAhAwgYRsCZPlxJdJFO_L1IAXpaUAUuBEmEATNG-OiCp_ZcJDQACEmMBAgtoJspw/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Xoria Deluxe","7695.0","30.09.2026 - 07.10.2026","8 dni/7 nocy","","4.2","4.2","2486","tripadvisor","Warszawa - Radom","2026-09-21T01:16:18.476205+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=7:10&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2018/11/Xoria-Deluxe-fly-pl.jpg","https://fly.pl/wycieczka/turcja,alanya,payallar/xoria/pXfoyUTEEiU6Sn4B9ge9VMAAogMOp5kGRwT8coMfj_RzE8lFMbF5-o4TBiRPnSMK4et0QqBE9SRVgw54rC1QZIjzxQQVjWAWACagZOMC4yLjFyNZsBFQcXAFgIVgJcCBFfQOMFT8c4XSRTvy9SAF6WlAFLgRJhAEzRvjog1fyXCQ0AAhJjAQIM9j2t3A/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Ramada By Wyndham Istanbul Pera","7696.0","30.09.2026 - 07.10.2026","8 dni/7 nocy","","3.9","3.9","757","tripadvisor","Warszawa","2026-09-21T01:16:18.476205+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=7:10&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/05/The-Peak-fly-pl.jpg","https://fly.pl/wycieczka/turcja,istambul,c/the-peak/pMuFtd1nlJQozrpveXLY7dAAogcajvc9Vd4AJf8nsKbtgvJb0kBJSc0HQWlVKwSrjvtG0qBEJWQkUw54rC1QZIkDxQAVjWAWADagJCQnIlHBG09wEbsqlGGMTPFKsEuK8juQT3FAHs_J-OBAESYwEMYwECBamlbcg/ofertasv/?filter[tourOperator]=BVBE&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Azura World (ex. Wyndham Alanya)","7709.0","30.09.2026 - 07.10.2026","8 dni/7 nocy","","","","","","Warszawa - Radom","2026-09-21T01:16:18.476205+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=7:10&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://datacfstatic.merlinx.pl/OREX/IMG/6074/d7f7debb97e0868770ec80841c5192b5ed27861802cc43b163afa4cff11fed0a.webp","https://fly.pl/wycieczka/turcja,alanya,turkler/wyndham-alanya-11/pNGbGA8gTd92Uh5KF_9xnuAAogXipI2RPFfoj4irY6GEwM9lMbF5-o4TBiRPnSMK4et0QqBE9SRVgw54rC1QZInTxQQVjWAWACagdIRE8uMi4xcjabARUHFwBcA1gFVgJAygYR3yhP6A9dJFO_L1IAXpaUAUuBEmEATNG-OiDV_JcJDQACEmMBAgupLyhv/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Flora Garden Ephesus","7727.0","13.10.2026 - 20.10.2026","8 dni/7 nocy","","4.3","4.3","1608","tripadvisor","Warszawa","2026-09-21T01:16:18.476205+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=7:10&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2021/03/Flora-Garden-Ephesus.jpg","https://fly.pl/wycieczka/turcja,kusadasi,c/flora-garden-ephesus-12/pVb4UANzJmE3xLkFAbNc55AAog6fvgn5vw3RZDpg_L_0JRIQAAAAANpwQAI6cEAAcAAQAqBFdFWlkw54rC1QZIrzxQQViOBGADaglFbnRlciBBaXJqBDA2NTVqBDA4NTVyQp4BlQGYAR8AAgEcABYEFwIS7QMTmAcUiwNM6FpPAECiGBG1CUuyvAFQABvrngEdmugOIBYN8oLCCQESYwENYwEDDGebgdA/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
