"hotel_name","price","dates","duration","duration_bucket","rating","ta_rating","ta_review_count","ta_source","departure_airport","scraped_at","url","image_url","offer_url"
"Club Side Coast Turcja, Side, Colakli","9084.0","03.10.2026 - 16.10.2026","14 dni/13 nocy","","3.4","3.4","592","tripadvisor","Warszawa","2026-09-21T23:26:08.662777+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=13:16&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/Club-Side-Coast-fly-pl.jpg","https://fly.pl/wycieczka/turcja,side,colakli/club-side-coast/pUfN5-tEeJwG8fXu-cBJuWAAogI-ptpmUCnW06CvF9XH79pwAAAABNqwQA-m0EAA0AAAAqBFdFWlkwkfrG1QZI_EZQQViIAmADaglFbnRlciBBaXJyRJ4BHwAcAQIAFgQXCBLnAxHhAhWkAhiTAhPgAxSaA0__XEwAQJwSUOfFAUsAG5UvIN3lDh3Teg2--sEJARJjAQ1jAQIMUpgI2A/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"M. C. Beach Resort (ex. Otium MC Beach Resort) Turcja, Alanya, Konakli","9207.0","29.09.2026 - 12.10.2026","14 dni/13 nocy","","3.1","3.1","1296","tripadvisor","Warszawa","2026-09-21T23:26:08.662777+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=13:16&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/02/MC-Park-Resort-amp-Spa-ex.-Serapsu-Beach-Resort.jpg","https://fly.pl/wycieczka/turcja,alanya,konakli/mc-park-resort-spa-ex-serapsu-beach-resort/pje6BGaHmvdq3sDypov9ZdAAogyf8sIRi5GrfOZD-j2BWNjTYrYcAkA_zKSWLQ-C7DQmAqBE9SRVgwkfrG1QZI90dQQVioAWACagdFRFkuMi4xcjabARUNFwBYAlYCXAhAwgYRwQxPmjRdJFOrJ1IAXpaUAUvtQ2EATOWMOiDU_JcJDQACEmMBAgue1j4m/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Campus Hill Turcja, Alanya","9437.0","07.10.2026 - 21.10.2026","15 dni/14 nocy","","4.0","4.0","209","tripadvisor","Warszawa","2026-09-21T23:26:08.662777+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=13:16&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2024/07/campus-hill.jpg","https://fly.pl/wycieczka/turcja,alanya,c/campus-hill-15/pCMt6q2mE5zyQwijy7glvNAAoglbi72rB2FtVizJfvHtMhGz7zqs9EI1fHZdxJDQ8X5MsqBEJWQkUwkfrG1QZI3UlQAVjoAmACagJBSXIhHBHcmQEbzMY_GI6MILkExvUUqwRxAeaF-L8EAhJjAQML16MsIw/ofertasv/?filter[tourOperator]=BVBE&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Cenger Beach Resort Turcja, Side","9439.0","07.10.2026 - 20.10.2026","14 dni/13 nocy","","4.2","4.2","1365","tripadvisor","Warszawa","2026-09-21T23:26:08.662777+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=13:16&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/02/Cenger-Beach-Resort.jpg","https://fly.pl/wycieczka/turcja,side,c/cenger-beach-resort/pV2W6Pq_OCOCEMkSHVv6ggAAogWnnAputu4sM8QcV9o3Mby3fSm0z57W0ZqcwD_rcWMgEqBEVYSU0wkfrG1QZI30lQAVjoAmACagJBSXIhHBGDuwa5BOfRRqsENBvc_CYYq6pFAebImY8LAhJjAQIMyrWIgA/ofertasv/?filter[tourOperator]=EXIM&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Miarosa Incekum Beach (ex Alara Kum) Turcja, Alanya, Avsallar","9459.0","08.10.2026 - 21.10.2026","14 dni/13 nocy","","4.0","4.0","969","tripadvisor","Warszawa","2026-09-21T23:26:08.662777+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=13:16&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Alara-Kum-fly-pl.jpg","https://fly.pl/wycieczka/turcja,alanya,avsallar/alara-kum/pqnUFBxevIjOVU5Hjbhqk-AAogw5yg-kCuIf2z0TRPmJtJQ_81l2_E6x0t7uFassRyfnIqBE9SRVgwkfrG1QZI80lQQViAA2ACagZKMC4yLjFyNpsBFQ0XAFgCVgJcCEDCBhHeC0_9NF0kU6snUgBelpQBS-1DYQBM5Yw6IKP9lwkNAAISYwECDKKpaSI/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"World Star Beach Resort & Spa Turcja, Alanya, Kestel","9626.0","08.10.2026 - 21.10.2026","14 dni/13 nocy","","","","","","Warszawa","2026-09-21T23:26:08.662777+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=13:16&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://datacfstatic.merlinx.pl/OREX/IMG/7374/2dd8973b05214486c5b52b2bda03bc970ce058f30798e156b4496942db88c11f.webp","https://fly.pl/wycieczka/turcja,alanya,kestel/world-star-beach-resort-spa-11/punUzSGEE0J39PiMNVjt5RAAogykj4lIpm1EiPq-HkpFX5Iv81l2_E6x0t7uFassRyfnIqBE9SRVgwkfrG1QZImktQQViAA2ACagdRSk8uMi4xcjabAVwKFQMXAFgCVgJAygYR8zJP6A1dJFKrJ1MAXpaUAWHtQ0sATOWMOiCj_ZcJDQACEmMBAgwG1ZCF/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"The Marilis Hill Resort and Spa Turcja, Alanya","9733.0","03.10.2026 - 16.10.2026","14 dni/13 nocy","","4.0","4.0","807","tripadvisor","Warszawa","2026-09-21T23:26:08.662777+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=13:16&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2024/07/the-marilis-hill-resort-and-spa.jpg","https://fly.pl/wycieczka/turcja,alanya,c/the-marilis-hill-resort-and-spa-11/pcdvhjrZr4WclFH_8bQZINAAogXw5Y0kkmS2-mk6jdwX0PTgAAAAA-cQQA-m0EAA0AAAAqBFdFWlkwkfrG1QZIhUxQQViIAmADah1MT1QgUG9saXNoIEFpcmxpbmVzL0VudGVyIEFpcnJCngEfABwBAgAWABcMEucDFYUFE4kCGAoUkANP6WBMAECcEhGTZ1DUXksAG5wxINbjDh3EBg3N7sIJARJjAQ1jAQMMG2DO1Q/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Concordia Celes Beach Turcja, Alanya, Okurcalar","9867.0","03.10.2026 - 16.10.2026","14 dni/13 nocy","","3.5","3.5","834","tripadvisor","Warszawa","2026-09-21T23:26:08.662777+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=13:16&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/05/Concordia-Celes-Beach.jpg","https://fly.pl/wycieczka/turcja,alanya,okurcalar/concordia-celes-beach/papsnQc06mnDH7uTOvP8RSAAogl2R6cfcGT_gFvNe2qJwmJQAAAABNqwQA-m0EAA0AAAAqBFdFWlkwkfrG1QZIi01QQViIAmADaglFbnRlciBBaXJyRJ4BHwAcAQIAFgAXDBLnAxHxARWUAxiTAhPgAxSaA0__XEwAQJwSUOfFAUsAG5wxINbjDh3Teg2--sEJARJjAQtjAQMKRpc2vw/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Ladonia Hotels Adakule (ex Alkoclar Adakule) Turcja, Kusadasi","10161.0","06.10.2026 - 20.10.2026","15 dni/14 nocy","","3.8","3.8","1591","tripadvisor","Warszawa","2026-09-21T23:26:08.662777+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=13:16&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/12/Ladonia-Hotels-Adakule-ex-Alkoclar-Adakule-fly-pl.jpg","https://fly.pl/wycieczka/turcja,kusadasi,c/alkoclar-adakule/p737pMKl6jRGAUtquCcHvAAAoghD99Bs2IPyU77sUqllltmAAAAAAMpwQAI6cEAA4AAQAqBFdFWlkwkfrG1QZIsU9QQVjQAmADaglFbnRlciBBaXJqBDA2NTVqBDA4NTVyQp4BlQGYAR8AAgEcABYEFwkS5gMTmAcUiwMRyhpMnkBPAECiGEvnxQFQABuJjAMd-_oMIBcN64LCCQESYwENYwEDDN7yj0A/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Armas Green Fugla Turcja, Alanya","10359.0","08.10.2026 - 21.10.2026","14 dni/13 nocy","","3.9","3.9","845","tripadvisor","Warszawa","2026-09-21T23:26:08.662777+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=13:16&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/Armas-Green-Fugla.jpg","https://fly.pl/wycieczka/turcja,alanya,c/green-fugla-beach/pwPN3Z4dzu-FetWa-vVJlfAAogJim-MAgyOPWH7ZIInqWiNP81l2_E6x0t7uFassRyfnIqBE9SRVgwkfrG1QZI91BQQViAA2ACagVFLjIuMXI2mwEVDRcAWAJWAlwIQMIGEdAPT4sxXSRTqydSAF6WlAFL7UNhAEzljDogo_2XCQ0AAhJjAQILBf0CNA/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Nova Life Turcja, Alanya, Konaklı","10377.0","03.10.2026 - 16.10.2026","14 dni/13 nocy","","","","","","Warszawa","2026-09-21T23:26:08.662777+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=13:16&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://datacfstatic.merlinx.pl/WEZY/IMG/82652/022a94f9623dcabaa024f5e56065490a6148a9ebbb09f4d95b4a7d99498c1bde.webp","https://fly.pl/wycieczka/turcja,alanya,konakli/nova-life-13/pCY7J-K8Zby0QduO4jLoJ4AAogMitoX5VKK0vtfOfbs0x0iAAAAABNqwQAzG0EAA0AAAAqBFdFWlkwkfrG1QZIiVFQQViIAmADaglFbnRlciBBaXJqBDA2NDBqBDA5MTByQ54BlQGYAR8AAgEWABwAFwwS5wMT-AoUmgNP_1xMAECcEkvnxQFQABHUvgIbhnUg6uALHYF7Db76wQkBEmMBCmMBAwnT-o08/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Drita Resort & Spa Turcja, Alanya, Kargicak","10386.0","08.10.2026 - 21.10.2026","14 dni/13 nocy","","4.2","4.2","893","tripadvisor","Warszawa","2026-09-21T23:26:08.662777+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=13:16&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/01/Drita-Resort-Spa-fly-pl-1.jpg","https://fly.pl/wycieczka/turcja,alanya,kargicak/drita/pvo-Q6ENnMB-SJ0-vYvDcLAAogQLNz2MtDHomGHRq0xM-Tj_81l2_E6x0t7uFassRyfnIqBE9SRVgwkfrG1QZIklFQQViAA2ACagZKMC4yLjFyNpsBFQ0XAFgCVgJcCEDCBhGrDE-wNF0kU6snUgBelpQBS-1DYQBM5Yw6IKP9lwkNAAISYwECCPfztuc/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Garden of Sun Spa & Wellness Turcja, Bodrum, Didim","10464.0","06.10.2026 - 20.10.2026","15 dni/14 nocy","","4.1","4.1","2950","tripadvisor","Warszawa","2026-09-21T23:26:08.662777+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=13:16&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/02/Garden-Of-Sun.jpg","https://fly.pl/wycieczka/turcja,bodrum,didim/garden-of-sun/paU3Q0fl0EbwQwxV1v4pxkAAog-l-wPNrmSW88KU48yEUj5QAAAAAMpwQAI6cEAA4AAQAqBFdFWlkwkfrG1QZI4FFQQVjQAmADaglFbnRlciBBaXJqBDA2NTVqBDA4NTVyQp4BlQGYAR8AAgEcABYGFwcS5gMTmAcUiwMRghFM5klPAECiGEvnxQFQABubvwwd6ccDIBcN64LCCQESYwENYwEDDFXxB3c/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Insula Resort Turcja, Alanya, Konakli","10494.0","03.10.2026 - 16.10.2026","14 dni/13 nocy","","3.9","3.9","576","tripadvisor","Warszawa","2026-09-21T23:26:08.662777+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=13:16&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Insula-Resort-fly-pl.jpg","https://fly.pl/wycieczka/turcja,alanya,konakli/insula-resort/ptcbqnAU6Jc-IFcheOitm3AAogddAppt2sF6ztzx8fee5PZQAAAABNqwQAzG0EAA0AIwAqBFdFWlkwkfrG1QZI_lFQQViIAmADaglFbnRlciBBaXJqBDA2NDBqBDA5MTByQp4BlQGYAR8AAgEWABwAFwwS5wMT-AoUmgNM_1xPAECcEhG-K0upmgFQABuENiDA3g4dgXsNvvrBCQESYwEMYwEDC-Z9Cxo/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Holiday Park Resort (Okurcalar) Turcja, Alanya, Okurcalar","10642.0","03.10.2026 - 16.10.2026","14 dni/13 nocy","","4.3","4.3","1481","tripadvisor","Warszawa","2026-09-21T23:26:08.662777+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=13:16&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/Holiday-Park-Resort.jpg","https://fly.pl/wycieczka/turcja,alanya,okurcalar/holiday-park-resort-okurcalar/pIxyH7fYrNz4TV8OMKT-ZCAAoggTudwJjO5wDq7INV2XosbAAAAAA-cQQAzG0EAA0AAAAqBFdFWlkwkfrG1QZIklNQQViIAmADah1MT1QgUG9saXNoIEFpcmxpbmVzL0VudGVyIEFpcmoEMDY0MGoEMDkxMHJCngGVAZgBHwAcAQIAFgAXDBLnAxH2AROYBRSaA0zpYE8AQJwSS-fFAVAAG5wxIKjjDh3yBg3N7sIJARJjAQxjAQMLcHldDQ/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Miarosa Kemer Beach Turcja, Kemer, Kiris","10710.0","08.10.2026 - 21.10.2026","14 dni/13 nocy","","4.4","4.4","1480","tripadvisor","Warszawa","2026-09-21T23:26:08.662777+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=13:16&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2024/07/miarosa-kemer-beach.jpg","https://fly.pl/wycieczka/turcja,kemer,kiris/miarosa-kemer-beach-12/pSJsittuinctdQoAOzcKUWAAogLAXa5DNRef8VpQaZj8xfdv81l2_E6x0t7uFassRyfnIqBE9SRVgwkfrG1QZI1lNQQViAA2ACagZDNS4yLjFyNpsBFQ0XAFgCVgJcCEDCBhHfC0_8NF0kU6snUgBelpQBS-1DYQBM5Yw6IKP9lwkNAAISYwECDAtkWok/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Ring Beach Turcja, Kemer, Beldibi","10710.0","08.10.2026 - 21.10.2026","14 dni/13 nocy","","3.6","3.6","385","tripadvisor","Warszawa","2026-09-21T23:26:08.662777+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=13:16&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2020/01/Ring-Beach.jpg","https://fly.pl/wycieczka/turcja,kemer,beldibi/ring-beach-15/py7LJHvl7rodhWiVOrr21xAAogGtLjX69p3zVq_U79F8auE_81l2_E6x0t7uFassRyfnIqBE9SRVgwkfrG1QZI1lNQQViAA2ACagVFLjIuMXI2mwFcChUDFwBYAlYCQMoGEasOT7AyXSRSqydTAF6WlAFh7UNLAEzljDogo_2XCQ0AAhJjAQILvQGYAg/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"La Mer (Goynuk) Turcja, Kemer, Goynuk","10733.0","08.10.2026 - 21.10.2026","14 dni/13 nocy","","","","","","Warszawa","2026-09-21T23:26:08.662777+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=13:16&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/La-Mer-Goynuk.jpg","https://fly.pl/wycieczka/turcja,kemer,goynuk/la-mer-goynuk/pnpCrPgk3CbxG0UKT0Er0LAAog0Pk1jGx6ogyqWH4qRnXwxf81l2_E6x0t7uFassRyfnIqBE9SRVgwkfrG1QZI7VNQQViAA2ACagZKMi4yLjFyNpsBFQ0XAFgCVgJcCEDCBhHVB0-GOV0kU6snUgBelpQBS-1DYQBM5Yw6IKP9lwkNAAISYwECC3GrGWc/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
