"hotel_name","price","dates","duration","duration_bucket","rating","ta_rating","ta_review_count","ta_source","departure_airport","scraped_at","url","image_url","offer_url"
"Serita Beach","11684.0","30.09.2026 - 08.10.2026","9 dni/7 nocy","","4.6","4.6","307","tripadvisor","Poznań","2026-09-15T14:50:10.411455+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=15-09-2026&filter[whenTo]=15-10-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Serita-Beach.jpg","https://fly.pl/wycieczka/grecja,kreta-wschodnia,anissaras/mitsis-serita-beach/pAORt6V0PztWLPdsLM3IfIAAogsAiU-GARdnmunk9NLDTd1GLvNtRhYaXjhxV-8sjOOIgqBFJOQlcwsral1QZIpFtQQVjZAmACagRCd2NEag1BTExfSU5DTFVTSVZFahcyOTYsMzgwLDQ3Nyw0ODMsNDg0LDQ4NXI7nwGWAZ4BFQcXAVgHCgRAxAcR8TcZ7x9T7FBSABDVBEy6GkvhNGEAHZOJQQ-dBCD_vpEJDQACDGMBAgvLUifi/ofertasv/?filter[tourOperator]=RNBW&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Grecotel LuxMe Costa Botanica (ex. Gelina Village)","11690.0","03.10.2026 - 10.10.2026","8 dni/6 nocy","","4.3","4.3","705","tripadvisor","Kraków","2026-09-15T14:50:10.411455+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=15-09-2026&filter[whenTo]=15-10-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/06/GRECOTEL-COSTA-BOTANICA.jpg","https://fly.pl/wycieczka/grecja,korfu,acharavi/gelina-village/XTOP785590X_wYAAHNOYVBwWQG0AQBiZBfgCpABCgYItekKEAESBgicig0QARp-TVBVVzJHRjIzTjFWNkpNVzVLSUdTOUdCMVBESFJTTEM5QUVXWjNYSE5NMTNWWkRJUExUVzFXQzdHUkxEQ1AwWTRRNjZaRlpaU1hLVjM5MERGTFVWM003T1RGMDAwTU5UMThUR1dISUcwNE84T1BaMVhXMkxSTjhUM0Y3OTlWCn8KBgjazAoQAhIGCJ-YNxABGm1PNTQ1NDRkNTMyZjQxNGQ1NDUzNDc1MjMwNGQ0ZTQ3MmY1MjRkMzAzMDMwMzAzMDMwNDIzMDJmNDE0OTJmMzYyZjMyMzAzMjM2MzEzMDMwMzMyZjMwMzEzMjMzMzQzNTM2MzczODM5MzAzMTMyCiMKBgignAEQARIGCNC-ARABGhFEU1JULTExMi1UUkFOU0ZFUgogCgUIzDoQARIFCPNGEAEaEERTUk0tMTEyLTJyMjMwNzQKIQoFCMA-EAESBQjQSxABGhFEU1JNLTExMi01MHIyMzA3NQoiCgUI8C4QARIFCJg5EAEaEkRTUlUtMTEyLVViZXpiYXNpYxhwKGEyBgjmrEcQATgD/ofertasv/?filter[tourOperator]=XTOP&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Sea Coast Halkidiki","11737.0","26.09.2026 - 03.10.2026","9 dni/7 nocy","","","","","","Poznań","2026-09-15T14:50:10.411455+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=15-09-2026&filter[whenTo]=15-10-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://datacfstatic.merlinx.pl/OASI/IMG/23665/e797aa69eefa812e7b5d1fd5e3caad70dbb6ddaa106cb959a18e728a9ae1e13d.webp","https://fly.pl/wycieczka/grecja,chalkidiki,gerakini/sea-coast-halkidiki-11/p8O6JjTOcQeDiwOso6C_XOAAogTHWcIP8UXgB91UvrkO_pprQXeQtJ6J3g2QCeKBe9CQYqBE9BU0kwsral1QZI2VtQAVj5AWACagNBSWxyIRwR8bgBqwS7sw25BAMb3O4LGKKnDwGOvdzuAQIAYwECBYG71FA/ofertasv/?filter[tourOperator]=OASI&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Kakkos Bay","11750.0","04.10.2026 - 11.10.2026","8 dni/7 nocy","","4.6","4.6","303","tripadvisor","Rzeszów","2026-09-15T14:50:10.411455+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=15-09-2026&filter[whenTo]=15-10-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Kakkos-Bay.jpg","https://fly.pl/wycieczka/grecja,kreta-wschodnia,ierapetra/kakkos-bay/pI3MldJsvhzfNa5mKCjCGAAAog4B8PagwgvFQLdGMjzbXc3lAlOO75CuI6C3Un3Mi9TtsqBEdSQ1Mwsral1QZI5ltQQVi5A2ADcj4VBxcAWAhWAlwCHZkGDxpAFVLIqQFTAFv_F175OmGPGEsAAYGfhgEN4ZbMCCAAUaqXyY2NAQESYwECYwECC3Q5JR8/ofertasv/?filter[tourOperator]=GRCS&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Alia Palace","11777.0","07.10.2026 - 14.10.2026","9 dni/7 nocy","","4.1","4.1","1248","tripadvisor","Poznań","2026-09-15T14:50:10.411455+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=15-09-2026&filter[whenTo]=15-10-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/06/Alia-Palace-fly-pl.jpg","https://fly.pl/wycieczka/grecja,chalkidiki,pefkohori/alia-palace-2/pJFu098QIo9nhwJesn9GxjAAogycuCnLO2Ec4Um5x5az4rKiHeqixG8lPiNazc1PAtYg8qBEVYSU0wsral1QZIgVxQAViBBGABagJBSXIeHBHAywarBPWCQbkEHhvL8TkY0ts-AeOxspILAwBj4p6Hcw/ofertasv/?filter[tourOperator]=EXIM&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Mythos Beach Resort","11826.0","02.10.2026 - 09.10.2026","8 dni/7 nocy","","","","","","Katowice","2026-09-15T14:50:10.411455+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=15-09-2026&filter[whenTo]=15-10-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://datacfstatic.merlinx.pl/GRCS/IMG/RHOMYBE/668a217f19e766a69f46737d6bb5ff22f1210786788b9811ae24732fca942361.webp","https://fly.pl/wycieczka/grecja,rodos,afandu/mythos-beach-resort-10/pCzJ5jooStIcEWseMdODbrAAogU28AO3W2dDs2ijCUozIHUJ3l86o_X1m9AxsR6t9H0GYqBEdSQ1Mwsral1QZIslxQQViJA2ADcj8XBxUAXANYBVYCHawCDxxAggRbloABYYNMSwBepzBSkRNTAAGstIIBDbKG0AggAFGwtbft3gEBEmMBAmMBAgvxSu0k/ofertasv/?filter[tourOperator]=GRCS&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Blue Lagoon Princess","11859.0","05.10.2026 - 12.10.2026","8 dni/7 nocy","","4.2","4.2","1616","tripadvisor","Warszawa","2026-09-15T14:50:10.411455+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=15-09-2026&filter[whenTo]=15-10-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/06/Blue-Lagoon-Princess-1.jpg","https://fly.pl/wycieczka/grecja,chalkidiki,kalives-poligirou/blue-lagoon-princess/pQN8XxAivQc10C3kOe7gDjAAogoJrX2U1Yi1FnivyBP2-5WhzIzQzXuZgZAvl7Lcv--z8qBEJWUFIwsral1QZI01xQAVjRA2ACag1BbGwgaW5jbHVzaXZlciEcEaxJG-qXBBimpA2rBISIFbkE4AEBoqmRwAECAGMBAgzH6eJn/ofertasv/?filter[tourOperator]=BVPR&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Ramada Athens Attica Riviera (ex Aquamarina)","11992.0","07.10.2026 - 14.10.2026","9 dni/7 nocy","","4.3","4.3","370","tripadvisor","Wrocław","2026-09-15T14:50:10.411455+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=15-09-2026&filter[whenTo]=15-10-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/02/Aquamarina-Mati-fly-pl.jpg","https://fly.pl/wycieczka/grecja,attyka,mati/aquis-aquamarina-mati/pSu_6TYY0o4FocUYp1Z2nVAAogmT_QIiIWmAtZVdmJNtu5VYzh7ez7mvdTK65Cey7d_NUqBEJWQkUwsral1QZI2F1QAViBBGACagJBSXIhHBGF6AEbnfdAGPWGFbkExLcnqwQBAa2r9dgDAhJjAQILVs-4zA/ofertasv/?filter[tourOperator]=BVBE&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Restia (Acharavi)","11999.0","08.10.2026 - 15.10.2026","8 dni/7 nocy","","4.8","4.8","741","tripadvisor","Warszawa","2026-09-15T14:50:10.411455+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=15-09-2026&filter[whenTo]=15-10-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://datacfstatic.merlinx.pl/ECCX/IMG/10385/527724f4df82908ceb01a6aaff76309638235eda2f057296e605379223075373.webp","https://fly.pl/wycieczka/grecja,korfu,acharavi/restia-suites-9/pt7hJNe-G5-K1aQC5ZyyS-AAogf1dcKxvNFiuD5gUu353YyT8efmFlpbmb89fW5A6reqYqBEVDQ1gwsral1QZI311QAViZBGACagJBSXIgHBGRUbkE894WqwQBGJPGKxvKrkEB8JDu7wECAGMBAgskAq4b/ofertasv/?filter[tourOperator]=ECCX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Mitsis Norida","12208.0","06.10.2026 - 14.10.2026","9 dni/7 nocy","","4.3","4.3","3834","tripadvisor","Katowice","2026-09-15T14:50:10.411455+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=15-09-2026&filter[whenTo]=15-10-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/Mitsis-Norida.jpg","https://fly.pl/wycieczka/grecja,kos,kardamaina/mitsis-norida-beach/pyQuMhtzfHEJCKSZL05TmGAAogEvf2nUJEgi5DrGw08I5sGR7jE-Y5fLHDSfcNv5Piq_UqBEdSQ1Mwsral1QZIsF9QQVjpA2ADckAVCBcAWAdWAlwCHesBD5kCQMQCW-aFAVLbQlMAYdgDSwBepzABstGNAQ3B_MQIIABRkKGD8qUBARJjAQJjAQMLQpS1Lg/ofertasv/?filter[tourOperator]=GRCS&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"CHC Athina Palace Resort & Spa (Agia Pelagia)","12272.0","23.09.2026 - 30.09.2026","8 dni/7 nocy","","4.2","4.2","3018","tripadvisor","Kraków","2026-09-15T14:50:10.411455+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=15-09-2026&filter[whenTo]=15-10-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/Athina-Palace-Resort-and-Spa.jpg","https://fly.pl/wycieczka/grecja,kreta-wschodnia,agia-pelagia/athina-palace/pPVkMtivmtRbDp5gX2d1I0AAogKSs_gijKuwChy1xxC1Cm-pfJ57_Clno76q31x87qmBsqBE9BU0kwsral1QZI8F9QAVixAWACagNBSWxyIBwRtm-5BNr9DasEARud7A0YtNQQAZWNpIECAgBjAQILibM_kg/ofertasv/?filter[tourOperator]=OASI&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Mitsis Rodos Village","12284.0","05.10.2026 - 12.10.2026","9 dni/7 nocy","","4.2","4.2","5391","tripadvisor","Wrocław","2026-09-15T14:50:10.411455+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=15-09-2026&filter[whenTo]=15-10-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/01/Hotel-Mitsis-Rodos-Village.jpg","https://fly.pl/wycieczka/grecja,rodos,kiotari/mitsis-rodos-village/plsFByifjbFV7c4O4GIJB2AAogcAMaaizUBE6U4yEZ0r2lSk92int4ZV66IpvpGh-2oikqBEdSQ1Mwsral1QZI_F9QQVjRA2ADcj8VBxcBWAdWAlwCHY8CDxZAowRbr5cBXpFlUpETUwBhuDVLAAGl9IABDYSR0QggAFGh9MTt3gEBEmMBAmMBAwvPfEQ1/ofertasv/?filter[tourOperator]=GRCS&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Kresten Royal Euphoria Resort (ex. Kresten Royal Villas)","12382.0","08.10.2026 - 15.10.2026","9 dni/7 nocy","","4.2","4.2","3663","tripadvisor","Kraków","2026-09-15T14:50:10.411455+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=15-09-2026&filter[whenTo]=15-10-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Kresten-Royal-Euphoria-Resort.jpg","https://fly.pl/wycieczka/grecja,rodos,kallithea/kresten-royal-villas/p8_vUbPnookXA_nBWtOWVgAAog9pArpHIjGa5QX8etDM6a8T6iRka_ihP9rqZwbocxRZUqBEJWQkUwsral1QZI3mBQAViZBGACagNVQUlyIRwR56QBG4PfOxjDwBO5BKPUKqsEVgHNkebNAwISYwECCznr57A/ofertasv/?filter[tourOperator]=BVBE&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Akasha Beach (ex Armava)","12488.0","29.09.2026 - 06.10.2026","8 dni/7 nocy","","4.6","4.6","954","tripadvisor","Katowice","2026-09-15T14:50:10.411455+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=15-09-2026&filter[whenTo]=15-10-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/Akasha-Beach-Hotel-SPA.jpg","https://fly.pl/wycieczka/grecja,kreta,hersonissos/armava/prIWNEfk9E2QMdUuh2cRtCAAog3tjXq7U7sihLxdDwRxRLKxvIg0nTrnvE9EW2y1HTuk0qBE9SRVgwsral1QZIyGFQQVjBAmACagdCMzMuMi4xagMwM1lqAzA0WXI1mwGdAY8BFwcVAFwDWAVWAkDKBhGXAlOxpwFSAEvRImEAXqcwTNLQOiDU_JcJDQACEmMBAgztxaVB/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Portes Lithos Luxury Resort","12506.0","08.10.2026 - 15.10.2026","8 dni/7 nocy","","4.8","4.8","486","tripadvisor","Warszawa - Modlin","2026-09-15T14:50:10.411455+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=15-09-2026&filter[whenTo]=15-10-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2019/04/Portes-Lithos-Luxury-Resort-fly-pl-1.jpg","https://fly.pl/wycieczka/grecja,chalkidiki,nea-poteidaia/portes-lithos-luxury-resort/pLlYi5c-pYCV3Xp0rPGhbLAAogwvM1Zr6E-iCDTwSzlZIdoiTiS4cMd8MwQmiO4R5h0CwqBEJWQkUwsral1QZI2mFQAViZBGACagNVQUlyIRwR_uMBG--0QBjl8xSrBLWzKLkEFQHE4MnQAwISYwECCxq_J04/ofertasv/?filter[tourOperator]=BVBE&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Euphoria Resort","12657.0","04.10.2026 - 11.10.2026","8 dni/7 nocy","","4.5","4.5","1094","tripadvisor","Poznań","2026-09-15T14:50:10.411455+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=15-09-2026&filter[whenTo]=15-10-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2017/09/Euphoria-Resort.jpg","https://fly.pl/wycieczka/grecja,kreta-zachodnia,kolymvari/euphoria-resort/pVPQYibPgXXfOhmsZKcv-3AAogzRHL6SyDwVoyMkwyaouel4I_2HpCL-3CwJJp2wNF5ToqBFZJVFgwsral1QZI8WJQQVi5A2ACcj0aABUHFwBcA1gFQI8DU6B7UgBb7w1e7nZLeGEATIn4OQ3w1JgJIABR6dClnWVPue8eXYyeroZrAg1jAQIMlaV25A/ofertasv/?filter[tourOperator]=VITX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Amada Colossos Resort (ex Louis Beach)","12657.0","25.09.2026 - 03.10.2026","9 dni/7 nocy","","4.4","4.4","2185","tripadvisor","Katowice","2026-09-15T14:50:10.411455+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=15-09-2026&filter[whenTo]=15-10-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/06/Amada-Colossos-Resort.jpg","https://fly.pl/wycieczka/grecja,rodos,faliraki/louis-colossos-beach/pxkIrOMYXV7IQ3nSK3yjokAAogt-0tsQZy4DYWlnVyvIsNfwi-bZtCVO4R9huG_UKrJNkqBFZJVFgwsral1QZI8WJQQVjhAWACckAaABUHFwBcA1gFQI8DW6OIAWGzR0sAXqcwUpETUwBM8OU5DaHUmAkgAF31u5HsqAFR2tqIgTZPxpkXAg1jAQIM4kLPxw/ofertasv/?filter[tourOperator]=VITX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Rocrita Lifestyle Resort (ex. Aldiana Kreta)","12657.0","30.09.2026 - 07.10.2026","8 dni/7 nocy","","","","","","Katowice","2026-09-15T14:50:10.411455+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=15-09-2026&filter[whenTo]=15-10-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://datacfstatic.merlinx.pl/ITAK/IMG/HERROCR/50e3ed2b7887779659ab9edb8a60fe4e22d6224051631dd599cc066d2824c635.webp","https://fly.pl/wycieczka/grecja,kreta-wschodnia,sitia/aldiana-kreta/pTDhT3O7igQaoSbLhEYkILAAogpwxM_UyMru0ptgIuQKpT1PItLA4jFfED9OGQAGBJtSEqBFZJVFgwsral1QZI8WJQQVjZAmACckAaABUHFwBcA1gFQI8DU4WtAVIAW4AYYdEKSwBepzBMgfk5DabUmAkgAE-Q3sqNjQFRub8TXePDlt4bAgxjAQILgn6x9A/ofertasv/?filter[tourOperator]=VITX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Lyttos Beach","12887.0","06.10.2026 - 13.10.2026","8 dni/7 nocy","","4.7","4.7","3162","tripadvisor","Warszawa","2026-09-15T14:50:10.411455+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=15-09-2026&filter[whenTo]=15-10-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/08/Lyttos-Beach-fly-pl-1.jpg","https://fly.pl/wycieczka/grecja,kreta-wschodnia,analipsis/lyttos-beach/pONooOflxx0NAdvamlCopvAAogBSHRb1vtqan78_LIloUaD7Igu41_KIhJ8O-biOa46ZIqBEVYSU0wsral1QZI12RQAVjpA2ACagJBSXIhHBHJxAarBIrTO7kEFhvSiDwYg4E7AZbKw50LAgBjAQIMnvHypA/ofertasv/?filter[tourOperator]=EXIM&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
